5.00 ; 494 ; 18732 ; 140101119985408 ; 18596 ; 43 ; IAMIN
5.00 ; 495 ; 18733 ; 140315227518720 ; 13324 ; -1 ; IWANT
5.00 ; 495 ; 18732 ; 140101136770816 ; 13324 ; 48 ; IAMIN
5.00 ; 496 ; 18733 ; 140315227518720 ; 15774 ; -1 ; IWANT
5.00 ; 496 ; 18732 ; 140101119985408 ; 15774 ; 46 ; IAMIN
5.00 ; 497 ; 18733 ; 140315227518720 ; 1174 ; -1 ; IWANT
5.00 ; 497 ; 18732 ; 140101136770816 ; 1174 ; 45 ; IAMIN
5.00 ; 498 ; 18733 ; 140315227518720 ; 11062 ; -1 ; IWANT
5.00 ; 498 ; 18732 ; 140101119985408 ; 11062 ; 1 ; IAMIN
5.00 ; 499 ; 18733 ; 140315227518720 ; 3340 ; -1 ; IWANT
5.00 ; 499 ; 18732 ; 140101136770816 ; 3340 ; 47 ; IAMIN
5.00 ; 500 ; 18733 ; 140315227518720 ; 19780 ; -1 ; IWANT
5.00 ; 500 ; 18732 ; 140101136770816 ; 19780 ; 50 ; IAMIN
5.00 ; 501 ; 18733 ; 140315227518720 ; 6486 ; -1 ; IWANT
5.00 ; 501 ; 18732 ; 140101119985408 ; 6486 ; 49 ; IAMIN
5.00 ; 502 ; 18733 ; 140315227518720 ; 19006 ; -1 ; IWANT
5.00 ; 502 ; 18732 ; 140101136770816 ; 19006 ; 5 ; IAMIN
5.00 ; 503 ; 18733 ; 140315227518720 ; 19894 ; -1 ; IWANT
5.00 ; 503 ; 18732 ; 140101119985408 ; 19894 ; 2 ; IAMIN
5.00 ; 504 ; 18733 ; 140315227518720 ; 5870 ; -1 ; IWANT
5.00 ; 504 ; 18732 ; 140101136770816 ; 5870 ; 3 ; IAMIN
5.00 ; 505 ; 18733 ; 140315227518720 ; 15553 ; -1 ; IWANT
5.00 ; 505 ; 18732 ; 140101119985408 ; 15553 ; 7 ; IAMIN
5.00 ; 506 ; 18733 ; 140315227518720 ; 12906 ; -1 ; IWANT
5.00 ; 506 ; 18732 ; 140101136770816 ; 12906 ; 4 ; IAMIN
5.00 ; 507 ; 18733 ; 140315227518720 ; 12002 ; -1 ; IWANT
5.00 ; 507 ; 18732 ; 140101119985408 ; 12002 ; 6 ; IAMIN
5.00 ; 508 ; 18733 ; 140315227518720 ; 8959 ; -1 ; IWANT
5.00 ; 508 ; 18732 ; 140101136770816 ; 8959 ; 8 ; IAMIN
5.00 ; 509 ; 18733 ; 140315227518720 ; 6443 ; -1 ; IWANT
5.00 ; 509 ; 18732 ; 140101136770816 ; 6443 ; 10 ; IAMIN
5.00 ; 510 ; 18733 ; 140315227518720 ; 17111 ; -1 ; IWANT
5.00 ; 510 ; 18732 ; 140101136770816 ; 17111 ; 9 ; IAMIN
5.00 ; 511 ; 18733 ; 140315227518720 ; 3937 ; -1 ; IWANT
5.00 ; 511 ; 18732 ; 140101119985408 ; 3937 ; 11 ; IAMIN
5.00 ; 512 ; 18733 ; 140315227518720 ; 8622 ; -1 ; IWANT
5.00 ; 512 ; 18732 ; 140101136770816 ; 8622 ; 13 ; IAMIN
5.00 ; 513 ; 18733 ; 140315227518720 ; 4084 ; -1 ; IWANT
5.00 ; 513 ; 18732 ; 140101136770816 ; 4084 ; 12 ; IAMIN
5.00 ; 514 ; 18733 ; 140315227518720 ; 7009 ; -1 ; IWANT
5.00 ; 514 ; 18732 ; 140101136770816 ; 7009 ; 14 ; IAMIN
5.00 ; 515 ; 18733 ; 140315227518720 ; 7057 ; -1 ; IWANT
5.00 ; 515 ; 18732 ; 140101136770816 ; 7057 ; 15 ; IAMIN
5.00 ; 516 ; 18733 ; 140315227518720 ; 7875 ; -1 ; IWANT
5.00 ; 516 ; 18732 ; 140101136770816 ; 7875 ; 16 ; IAMIN
5.00 ; 517 ; 18733 ; 140315227518720 ; 5133 ; -1 ; IWANT
5.00 ; 517 ; 18732 ; 140101136770816 ; 5133 ; 18 ; IAMIN
5.00 ; 518 ; 18733 ; 140315227518720 ; 19801 ; -1 ; IWANT
5.00 ; 518 ; 18732 ; 140101136770816 ; 19801 ; 17 ; IAMIN
5.00 ; 519 ; 18733 ; 140315227518720 ; 15445 ; -1 ; IWANT
5.00 ; 519 ; 18732 ; 140101119985408 ; 15445 ; 20 ; IAMIN
5.00 ; 520 ; 18733 ; 140315227518720 ; 6081 ; -1 ; IWANT
5.00 ; 520 ; 18732 ; 140101136770816 ; 6081 ; 21 ; IAMIN
5.00 ; 521 ; 18733 ; 140315227518720 ; 10162 ; -1 ; IWANT
5.00 ; 521 ; 18732 ; 140101136770816 ; 10162 ; 22 ; IAMIN
5.00 ; 522 ; 18733 ; 140315227518720 ; 17295 ; -1 ; IWANT
5.00 ; 522 ; 18732 ; 140101119985408 ; 17295 ; 19 ; IAMIN
5.00 ; 523 ; 18733 ; 140315227518720 ; 2291 ; -1 ; IWANT
5.00 ; 523 ; 18732 ; 140101136770816 ; 2291 ; 23 ; IAMIN
5.00 ; 524 ; 18733 ; 140315227518720 ; 467 ; -1 ; IWANT
5.00 ; 524 ; 18732 ; 140101119985408 ; 467 ; 24 ; IAMIN
5.00 ; 525 ; 18733 ; 140315227518720 ; 12242 ; -1 ; IWANT
5.00 ; 525 ; 18732 ; 140101119985408 ; 12242 ; 26 ; IAMIN
5.00 ; 526 ; 18733 ; 140315227518720 ; 15614 ; -1 ; IWANT
5.00 ; 526 ; 18732 ; 140101136770816 ; 15614 ; 28 ; IAMIN
5.00 ; 527 ; 18733 ; 140315227518720 ; 12592 ; -1 ; IWANT
5.00 ; 527 ; 18732 ; 140101119985408 ; 12592 ; 25 ; IAMIN
5.00 ; 528 ; 18733 ; 140315227518720 ; 9767 ; -1 ; IWANT
5.00 ; 528 ; 18732 ; 140101136770816 ; 9767 ; 27 ; IAMIN
5.00 ; 529 ; 18733 ; 140315227518720 ; 3027 ; -1 ; IWANT
5.00 ; 529 ; 18732 ; 140101136770816 ; 3027 ; 29 ; IAMIN
5.00 ; 530 ; 18733 ; 140315227518720 ; 15931 ; -1 ; IWANT
5.00 ; 530 ; 18732 ; 140101136770816 ; 15931 ; 30 ; IAMIN
5.00 ; 531 ; 18733 ; 140315227518720 ; 9547 ; -1 ; IWANT
5.00 ; 531 ; 18732 ; 140101119985408 ; 9547 ; 32 ; IAMIN
5.00 ; 532 ; 18733 ; 140315227518720 ; 5864 ; -1 ; IWANT
5.00 ; 532 ; 18732 ; 140101119985408 ; 5864 ; 34 ; IAMIN
5.00 ; 533 ; 18733 ; 140315227518720 ; 14936 ; -1 ; IWANT
5.00 ; 533 ; 18732 ; 140101119985408 ; 14936 ; 31 ; IAMIN
5.00 ; 534 ; 18733 ; 140315227518720 ; 9440 ; -1 ; IWANT
5.00 ; 534 ; 18732 ; 140101136770816 ; 9440 ; 37 ; IAMIN
5.00 ; 535 ; 18733 ; 140315227518720 ; 11734 ; -1 ; IWANT
5.00 ; 535 ; 18732 ; 140101136770816 ; 11734 ; 35 ; IAMIN
5.00 ; 536 ; 18733 ; 140315227518720 ; 6841 ; -1 ; IWANT
5.00 ; 536 ; 18732 ; 140101119985408 ; 6841 ; 36 ; IAMIN
5.00 ; 537 ; 18733 ; 140315227518720 ; 2345 ; -1 ; IWANT
5.00 ; 537 ; 18732 ; 140101119985408 ; 2345 ; 33 ; IAMIN
5.00 ; 538 ; 18733 ; 140315227518720 ; 87 ; -1 ; IWANT
5.00 ; 538 ; 18732 ; 140101119985408 ; 87 ; 39 ; IAMIN
5.00 ; 539 ; 18733 ; 140315227518720 ; 15799 ; -1 ; IWANT
5.00 ; 539 ; 18732 ; 140101119985408 ; 15799 ; 38 ; IAMIN
5.00 ; 540 ; 18733 ; 140315227518720 ; 8787 ; -1 ; IWANT
5.00 ; 540 ; 18732 ; 140101136770816 ; 8787 ; 40 ; IAMIN
5.00 ; 541 ; 18733 ; 140315227518720 ; 17197 ; -1 ; IWANT
5.00 ; 541 ; 18732 ; 140101136770816 ; 17197 ; 42 ; IAMIN
5.00 ; 542 ; 18733 ; 140315227518720 ; 16087 ; -1 ; IWANT
5.00 ; 542 ; 18732 ; 140101119985408 ; 16087 ; 41 ; IAMIN
5.00 ; 543 ; 18733 ; 140315227518720 ; 13760 ; -1 ; IWANT
5.00 ; 543 ; 18732 ; 140101136770816 ; 13760 ; 44 ; IAMIN
5.00 ; 544 ; 18733 ; 140315227518720 ; 17632 ; -1 ; IWANT
5.00 ; 544 ; 18732 ; 140101119985408 ; 17632 ; 43 ; IAMIN
5.00 ; 545 ; 18733 ; 140315227518720 ; 19447 ; -1 ; IWANT
5.00 ; 545 ; 18732 ; 140101136770816 ; 19447 ; 48 ; IAMIN
5.00 ; 546 ; 18733 ; 140315227518720 ; 817 ; -1 ; IWANT
5.00 ; 546 ; 18732 ; 140101119985408 ; 817 ; 45 ; IAMIN
5.00 ; 547 ; 18733 ; 140315227518720 ; 5507 ; -1 ; IWANT
5.00 ; 547 ; 18732 ; 140101136770816 ; 5507 ; 46 ; IAMIN
5.00 ; 548 ; 18733 ; 140315227518720 ; 4579 ; -1 ; IWANT
5.00 ; 548 ; 18732 ; 140101136770816 ; 4579 ; 1 ; IAMIN
5.00 ; 549 ; 18733 ; 140315227518720 ; 617 ; -1 ; IWANT
5.00 ; 549 ; 18732 ; 140101136770816 ; 617 ; 47 ; IAMIN
5.00 ; 550 ; 18733 ; 140315227518720 ; 17303 ; -1 ; IWANT
5.00 ; 550 ; 18732 ; 140101136770816 ; 17303 ; 49 ; IAMIN
5.00 ; 551 ; 18733 ; 140315227518720 ; 10660 ; -1 ; IWANT
5.00 ; 551 ; 18732 ; 140101119985408 ; 10660 ; 50 ; IAMIN
5.00 ; 552 ; 18733 ; 140315227518720 ; 10779 ; -1 ; IWANT
5.00 ; 552 ; 18732 ; 140101136770816 ; 10779 ; 5 ; IAMIN
5.00 ; 553 ; 18733 ; 140315227518720 ; 14597 ; -1 ; IWANT
5.00 ; 553 ; 18732 ; 140101119985408 ; 14597 ; 3 ; IAMIN
5.00 ; 554 ; 18733 ; 140315227518720 ; 9302 ; -1 ; IWANT
5.00 ; 554 ; 18732 ; 140101136770816 ; 9302 ; 2 ; IAMIN
5.00 ; 555 ; 18733 ; 140315227518720 ; 7597 ; -1 ; IWANT
5.00 ; 555 ; 18732 ; 140101136770816 ; 7597 ; 7 ; IAMIN
5.00 ; 556 ; 18733 ; 140315227518720 ; 3191 ; -1 ; IWANT
5.00 ; 556 ; 18732 ; 140101136770816 ; 3191 ; 4 ; IAMIN
5.00 ; 557 ; 18733 ; 140315227518720 ; 1267 ; -1 ; IWANT
5.00 ; 557 ; 18732 ; 140101136770816 ; 1267 ; 6 ; IAMIN
5.00 ; 558 ; 18733 ; 140315227518720 ; 188 ; -1 ; IWANT
5.00 ; 558 ; 18732 ; 140101136770816 ; 188 ; 8 ; IAMIN
5.00 ; 559 ; 18733 ; 140315227518720 ; 12957 ; -1 ; IWANT
5.00 ; 559 ; 18732 ; 140101136770816 ; 12957 ; 10 ; IAMIN
5.00 ; 560 ; 18733 ; 140315227518720 ; 646 ; -1 ; IWANT
5.00 ; 560 ; 18732 ; 140101119985408 ; 646 ; 11 ; IAMIN
5.00 ; 561 ; 18733 ; 140315227518720 ; 16118 ; -1 ; IWANT
5.00 ; 561 ; 18732 ; 140101136770816 ; 16118 ; 9 ; IAMIN
5.00 ; 562 ; 18733 ; 140315227518720 ; 2503 ; -1 ; IWANT
5.00 ; 562 ; 18732 ; 140101119985408 ; 2503 ; 13 ; IAMIN
5.00 ; 563 ; 18733 ; 140315227518720 ; 6509 ; -1 ; IWANT
5.00 ; 563 ; 18732 ; 140101136770816 ; 6509 ; 12 ; IAMIN
5.00 ; 564 ; 18733 ; 140315227518720 ; 11053 ; -1 ; IWANT
5.00 ; 564 ; 18732 ; 140101136770816 ; 11053 ; 14 ; IAMIN
5.00 ; 565 ; 18733 ; 140315227518720 ; 8295 ; -1 ; IWANT
5.00 ; 565 ; 18732 ; 140101119985408 ; 8295 ; 15 ; IAMIN
5.00 ; 566 ; 18733 ; 140315227518720 ; 14594 ; -1 ; IWANT
5.00 ; 566 ; 18732 ; 140101119985408 ; 14594 ; 16 ; IAMIN
5.00 ; 567 ; 18733 ; 140315227518720 ; 17893 ; -1 ; IWANT
5.00 ; 567 ; 18732 ; 140101136770816 ; 17893 ; 18 ; IAMIN
5.00 ; 568 ; 18733 ; 140315227518720 ; 10639 ; -1 ; IWANT
5.00 ; 568 ; 18732 ; 140101119985408 ; 10639 ; 17 ; IAMIN
5.00 ; 569 ; 18733 ; 140315227518720 ; 14680 ; -1 ; IWANT
5.00 ; 569 ; 18732 ; 140101136770816 ; 14680 ; 20 ; IAMIN
5.00 ; 570 ; 18733 ; 140315227518720 ; 10043 ; -1 ; IWANT
5.00 ; 570 ; 18732 ; 140101119985408 ; 10043 ; 21 ; IAMIN
5.00 ; 571 ; 18733 ; 140315227518720 ; 15778 ; -1 ; IWANT
5.00 ; 571 ; 18732 ; 140101136770816 ; 15778 ; 22 ; IAMIN
5.00 ; 572 ; 18733 ; 140315227518720 ; 11876 ; -1 ; IWANT
5.00 ; 572 ; 18732 ; 140101119985408 ; 11876 ; 23 ; IAMIN
5.00 ; 573 ; 18733 ; 140315227518720 ; 6129 ; -1 ; IWANT
5.00 ; 573 ; 18732 ; 140101136770816 ; 6129 ; 19 ; IAMIN
5.00 ; 574 ; 18733 ; 140315227518720 ; 9537 ; -1 ; IWANT
5.00 ; 574 ; 18732 ; 140101136770816 ; 9537 ; 24 ; IAMIN
5.00 ; 575 ; 18733 ; 140315227518720 ; 9508 ; -1 ; IWANT
5.00 ; 575 ; 18732 ; 140101136770816 ; 9508 ; 26 ; IAMIN
5.00 ; 576 ; 18733 ; 140315227518720 ; 5576 ; -1 ; IWANT
5.00 ; 576 ; 18732 ; 140101136770816 ; 5576 ; 28 ; IAMIN
5.00 ; 577 ; 18733 ; 140315227518720 ; 6705 ; -1 ; IWANT
5.00 ; 577 ; 18732 ; 140101136770816 ; 6705 ; 25 ; IAMIN
5.00 ; 578 ; 18733 ; 140315227518720 ; 11366 ; -1 ; IWANT
5.00 ; 578 ; 18732 ; 140101136770816 ; 11366 ; 27 ; IAMIN
5.00 ; 579 ; 18733 ; 140315227518720 ; 6506 ; -1 ; IWANT
5.00 ; 579 ; 18732 ; 140101119985408 ; 6506 ; 29 ; IAMIN
5.00 ; 580 ; 18733 ; 140315227518720 ; 3674 ; -1 ; IWANT
5.00 ; 580 ; 18732 ; 140101119985408 ; 3674 ; 30 ; IAMIN
5.00 ; 581 ; 18733 ; 140315227518720 ; 8668 ; -1 ; IWANT
5.00 ; 581 ; 18732 ; 140101119985408 ; 8668 ; 32 ; IAMIN
5.00 ; 582 ; 18733 ; 140315227518720 ; 13517 ; -1 ; IWANT
5.00 ; 582 ; 18732 ; 140101119985408 ; 13517 ; 34 ; IAMIN
5.00 ; 583 ; 18733 ; 140315227518720 ; 14452 ; -1 ; IWANT
5.00 ; 583 ; 18732 ; 140101136770816 ; 14452 ; 31 ; IAMIN
5.00 ; 584 ; 18733 ; 140315227518720 ; 19616 ; -1 ; IWANT
5.00 ; 584 ; 18732 ; 140101119985408 ; 19616 ; 37 ; IAMIN
5.00 ; 585 ; 18733 ; 140315227518720 ; 2818 ; -1 ; IWANT
5.00 ; 585 ; 18732 ; 140101136770816 ; 2818 ; 35 ; IAMIN
5.00 ; 586 ; 18733 ; 140315227518720 ; 2048 ; -1 ; IWANT
5.00 ; 586 ; 18732 ; 140101119985408 ; 2048 ; 36 ; IAMIN
5.00 ; 587 ; 18733 ; 140315227518720 ; 2806 ; -1 ; IWANT
5.00 ; 587 ; 18732 ; 140101119985408 ; 2806 ; 33 ; IAMIN
5.00 ; 588 ; 18733 ; 140315227518720 ; 437 ; -1 ; IWANT
5.00 ; 588 ; 18732 ; 140101119985408 ; 437 ; 39 ; IAMIN
6.00 ; 589 ; 18733 ; 140315227518720 ; 18587 ; -1 ; IWANT
6.00 ; 589 ; 18732 ; 140101119985408 ; 18587 ; 38 ; IAMIN
6.00 ; 590 ; 18733 ; 140315227518720 ; 15763 ; -1 ; IWANT
6.00 ; 590 ; 18732 ; 140101136770816 ; 15763 ; 40 ; IAMIN
6.00 ; 591 ; 18733 ; 140315227518720 ; 1082 ; -1 ; IWANT
6.00 ; 591 ; 18732 ; 140101119985408 ; 1082 ; 42 ; IAMIN
6.00 ; 592 ; 18733 ; 140315227518720 ; 14704 ; -1 ; IWANT
6.00 ; 592 ; 18732 ; 140101136770816 ; 14704 ; 41 ; IAMIN
6.00 ; 593 ; 18733 ; 140315227518720 ; 14617 ; -1 ; IWANT
6.00 ; 593 ; 18732 ; 140101119985408 ; 14617 ; 44 ; IAMIN
6.00 ; 594 ; 18733 ; 140315227518720 ; 7590 ; -1 ; IWANT
6.00 ; 594 ; 18732 ; 140101136770816 ; 7590 ; 43 ; IAMIN
6.00 ; 595 ; 18733 ; 140315227518720 ; 5756 ; -1 ; IWANT
6.00 ; 595 ; 18732 ; 140101136770816 ; 5756 ; 45 ; IAMIN
6.00 ; 596 ; 18733 ; 140315227518720 ; 2911 ; -1 ; IWANT
6.00 ; 596 ; 18732 ; 140101136770816 ; 2911 ; 48 ; IAMIN
6.00 ; 597 ; 18733 ; 140315227518720 ; 2184 ; -1 ; IWANT
6.00 ; 597 ; 18732 ; 140101136770816 ; 2184 ; 46 ; IAMIN
6.00 ; 598 ; 18733 ; 140315227518720 ; 3649 ; -1 ; IWANT
6.00 ; 598 ; 18732 ; 140101136770816 ; 3649 ; 1 ; IAMIN
6.00 ; 599 ; 18733 ; 140315227518720 ; 9902 ; -1 ; IWANT
6.00 ; 599 ; 18732 ; 140101136770816 ; 9902 ; 47 ; IAMIN
6.00 ; 600 ; 18733 ; 140315227518720 ; 16863 ; -1 ; IWANT
6.00 ; 600 ; 18732 ; 140101119985408 ; 16863 ; 49 ; IAMIN
6.00 ; 601 ; 18733 ; 140315227518720 ; 10043 ; -1 ; IWANT
6.00 ; 601 ; 18732 ; 140101136770816 ; 10043 ; 50 ; IAMIN
6.00 ; 602 ; 18733 ; 140315227518720 ; 5679 ; -1 ; IWANT
6.00 ; 602 ; 18732 ; 140101119985408 ; 5679 ; 5 ; IAMIN
6.00 ; 603 ; 18733 ; 140315227518720 ; 5091 ; -1 ; IWANT
6.00 ; 603 ; 18732 ; 140101119985408 ; 5091 ; 3 ; IAMIN
6.00 ; 604 ; 18733 ; 140315227518720 ; 16172 ; -1 ; IWANT
6.00 ; 604 ; 18732 ; 140101119985408 ; 16172 ; 2 ; IAMIN
6.00 ; 605 ; 18733 ; 140315227518720 ; 11567 ; -1 ; IWANT
6.00 ; 605 ; 18732 ; 140101136770816 ; 11567 ; 7 ; IAMIN
6.00 ; 606 ; 18733 ; 140315227518720 ; 10950 ; -1 ; IWANT
6.00 ; 606 ; 18732 ; 140101119985408 ; 10950 ; 4 ; IAMIN
6.00 ; 607 ; 18733 ; 140315227518720 ; 18099 ; -1 ; IWANT
6.00 ; 607 ; 18732 ; 140101136770816 ; 18099 ; 6 ; IAMIN
6.00 ; 608 ; 18733 ; 140315227518720 ; 18272 ; -1 ; IWANT
6.00 ; 608 ; 18732 ; 140101119985408 ; 18272 ; 8 ; IAMIN
6.00 ; 609 ; 18733 ; 140315227518720 ; 2315 ; -1 ; IWANT
6.00 ; 609 ; 18732 ; 140101136770816 ; 2315 ; 11 ; IAMIN
6.00 ; 610 ; 18733 ; 140315227518720 ; 4604 ; -1 ; IWANT
6.00 ; 610 ; 18732 ; 140101119985408 ; 4604 ; 10 ; IAMIN
6.00 ; 611 ; 18733 ; 140315227518720 ; 1945 ; -1 ; IWANT
6.00 ; 611 ; 18732 ; 140101119985408 ; 1945 ; 13 ; IAMIN
6.00 ; 612 ; 18733 ; 140315227518720 ; 10982 ; -1 ; IWANT
6.00 ; 612 ; 18732 ; 140101119985408 ; 10982 ; 9 ; IAMIN
6.00 ; 613 ; 18733 ; 140315227518720 ; 18121 ; -1 ; IWANT
6.00 ; 613 ; 18732 ; 140101136770816 ; 18121 ; 12 ; IAMIN
6.00 ; 614 ; 18733 ; 140315227518720 ; 12748 ; -1 ; IWANT
6.00 ; 614 ; 18732 ; 140101119985408 ; 12748 ; 14 ; IAMIN
6.00 ; 615 ; 18733 ; 140315227518720 ; 10597 ; -1 ; IWANT
6.00 ; 615 ; 18732 ; 140101136770816 ; 10597 ; 15 ; IAMIN
6.00 ; 616 ; 18733 ; 140315227518720 ; 17290 ; -1 ; IWANT
6.00 ; 616 ; 18732 ; 140101119985408 ; 17290 ; 16 ; IAMIN
6.00 ; 617 ; 18733 ; 140315227518720 ; 11147 ; -1 ; IWANT
6.00 ; 617 ; 18732 ; 140101136770816 ; 11147 ; 18 ; IAMIN
6.00 ; 618 ; 18733 ; 140315227518720 ; 9755 ; -1 ; IWANT
6.00 ; 618 ; 18732 ; 140101119985408 ; 9755 ; 17 ; IAMIN
6.00 ; 619 ; 18733 ; 140315227518720 ; 17726 ; -1 ; IWANT
6.00 ; 619 ; 18732 ; 140101119985408 ; 17726 ; 20 ; IAMIN
6.00 ; 620 ; 18733 ; 140315227518720 ; 9733 ; -1 ; IWANT
6.00 ; 620 ; 18732 ; 140101136770816 ; 9733 ; 21 ; IAMIN
6.00 ; 621 ; 18733 ; 140315227518720 ; 1869 ; -1 ; IWANT
6.00 ; 621 ; 18732 ; 140101136770816 ; 1869 ; 22 ; IAMIN
6.00 ; 622 ; 18733 ; 140315227518720 ; 15159 ; -1 ; IWANT
6.00 ; 622 ; 18732 ; 140101136770816 ; 15159 ; 23 ; IAMIN
6.00 ; 623 ; 18733 ; 140315227518720 ; 4436 ; -1 ; IWANT
6.00 ; 623 ; 18732 ; 140101119985408 ; 4436 ; 19 ; IAMIN
6.00 ; 624 ; 18733 ; 140315227518720 ; 16485 ; -1 ; IWANT
6.00 ; 624 ; 18732 ; 140101136770816 ; 16485 ; 24 ; IAMIN
6.00 ; 625 ; 18733 ; 140315227518720 ; 2749 ; -1 ; IWANT
6.00 ; 625 ; 18732 ; 140101119985408 ; 2749 ; 26 ; IAMIN
6.00 ; 626 ; 18733 ; 140315227518720 ; 6543 ; -1 ; IWANT
6.00 ; 626 ; 18732 ; 140101136770816 ; 6543 ; 28 ; IAMIN
6.00 ; 627 ; 18733 ; 140315227518720 ; 15748 ; -1 ; IWANT
6.00 ; 627 ; 18732 ; 140101136770816 ; 15748 ; 25 ; IAMIN
6.00 ; 628 ; 18733 ; 140315227518720 ; 1284 ; -1 ; IWANT
6.00 ; 628 ; 18732 ; 140101119985408 ; 1284 ; 27 ; IAMIN
6.00 ; 629 ; 18733 ; 140315227518720 ; 6543 ; -1 ; IWANT
6.00 ; 629 ; 18732 ; 140101136770816 ; 6543 ; 29 ; IAMIN
6.00 ; 630 ; 18733 ; 140315227518720 ; 5649 ; -1 ; IWANT
6.00 ; 630 ; 18732 ; 140101136770816 ; 5649 ; 30 ; IAMIN
6.00 ; 631 ; 18733 ; 140315227518720 ; 18146 ; -1 ; IWANT
6.00 ; 631 ; 18732 ; 140101136770816 ; 18146 ; 32 ; IAMIN
6.00 ; 632 ; 18733 ; 140315227518720 ; 16586 ; -1 ; IWANT
6.00 ; 632 ; 18732 ; 140101119985408 ; 16586 ; 34 ; IAMIN
6.00 ; 633 ; 18733 ; 140315227518720 ; 7679 ; -1 ; IWANT
6.00 ; 633 ; 18732 ; 140101136770816 ; 7679 ; 31 ; IAMIN
6.00 ; 634 ; 18733 ; 140315227518720 ; 19588 ; -1 ; IWANT
6.00 ; 634 ; 18732 ; 140101136770816 ; 19588 ; 35 ; IAMIN
6.00 ; 635 ; 18733 ; 140315227518720 ; 9109 ; -1 ; IWANT
6.00 ; 635 ; 18732 ; 140101119985408 ; 9109 ; 37 ; IAMIN
6.00 ; 636 ; 18733 ; 140315227518720 ; 15597 ; -1 ; IWANT
6.00 ; 636 ; 18732 ; 140101136770816 ; 15597 ; 36 ; IAMIN
6.00 ; 637 ; 18733 ; 140315227518720 ; 10537 ; -1 ; IWANT
6.00 ; 637 ; 18732 ; 140101119985408 ; 10537 ; 33 ; IAMIN
6.00 ; 638 ; 18733 ; 140315227518720 ; 7207 ; -1 ; IWANT
6.00 ; 638 ; 18732 ; 140101136770816 ; 7207 ; 39 ; IAMIN
6.00 ; 639 ; 18733 ; 140315227518720 ; 13868 ; -1 ; IWANT
6.00 ; 639 ; 18732 ; 140101136770816 ; 13868 ; 38 ; IAMIN
6.00 ; 640 ; 18733 ; 140315227518720 ; 9203 ; -1 ; IWANT
6.00 ; 640 ; 18732 ; 140101119985408 ; 9203 ; 42 ; IAMIN
6.00 ; 641 ; 18733 ; 140315227518720 ; 8162 ; -1 ; IWANT
6.00 ; 641 ; 18732 ; 140101119985408 ; 8162 ; 40 ; IAMIN
6.00 ; 642 ; 18733 ; 140315227518720 ; 12164 ; -1 ; IWANT
6.00 ; 642 ; 18732 ; 140101119985408 ; 12164 ; 41 ; IAMIN
6.00 ; 643 ; 18733 ; 140315227518720 ; 16536 ; -1 ; IWANT
6.00 ; 643 ; 18732 ; 140101136770816 ; 16536 ; 44 ; IAMIN
6.00 ; 644 ; 18733 ; 140315227518720 ; 2634 ; -1 ; IWANT
6.00 ; 644 ; 18732 ; 140101119985408 ; 2634 ; 43 ; IAMIN
6.00 ; 645 ; 18733 ; 140315227518720 ; 1263 ; -1 ; IWANT
6.00 ; 645 ; 18732 ; 140101136770816 ; 1263 ; 45 ; IAMIN
6.00 ; 646 ; 18733 ; 140315227518720 ; 7133 ; -1 ; IWANT
6.00 ; 646 ; 18732 ; 140101136770816 ; 7133 ; 48 ; IAMIN
6.00 ; 647 ; 18733 ; 140315227518720 ; 19924 ; -1 ; IWANT
6.00 ; 647 ; 18732 ; 140101136770816 ; 19924 ; 46 ; IAMIN
6.00 ; 648 ; 18733 ; 140315227518720 ; 8761 ; -1 ; IWANT
6.00 ; 648 ; 18732 ; 140101119985408 ; 8761 ; 1 ; IAMIN
6.00 ; 649 ; 18733 ; 140315227518720 ; 13239 ; -1 ; IWANT
6.00 ; 649 ; 18732 ; 140101119985408 ; 13239 ; 47 ; IAMIN
6.00 ; 650 ; 18733 ; 140315227518720 ; 14001 ; -1 ; IWANT
6.00 ; 650 ; 18732 ; 140101136770816 ; 14001 ; 49 ; IAMIN
6.00 ; 651 ; 18733 ; 140315227518720 ; 14845 ; -1 ; IWANT
6.00 ; 651 ; 18732 ; 140101119985408 ; 14845 ; 50 ; IAMIN
6.00 ; 652 ; 18733 ; 140315227518720 ; 15107 ; -1 ; IWANT
6.00 ; 652 ; 18732 ; 140101136770816 ; 15107 ; 5 ; IAMIN
6.00 ; 653 ; 18733 ; 140315227518720 ; 9160 ; -1 ; IWANT
6.00 ; 653 ; 18732 ; 140101119985408 ; 9160 ; 3 ; IAMIN
6.00 ; 654 ; 18733 ; 140315227518720 ; 15632 ; -1 ; IWANT
6.00 ; 654 ; 18732 ; 140101119985408 ; 15632 ; 2 ; IAMIN
6.00 ; 655 ; 18733 ; 140315227518720 ; 11591 ; -1 ; IWANT
6.00 ; 655 ; 18732 ; 140101136770816 ; 11591 ; 7 ; IAMIN
6.00 ; 656 ; 18733 ; 140315227518720 ; 11908 ; -1 ; IWANT
6.00 ; 656 ; 18732 ; 140101119985408 ; 11908 ; 4 ; IAMIN
6.00 ; 657 ; 18733 ; 140315227518720 ; 2175 ; -1 ; IWANT
6.00 ; 657 ; 18732 ; 140101136770816 ; 2175 ; 6 ; IAMIN
6.00 ; 658 ; 18733 ; 140315227518720 ; 3690 ; -1 ; IWANT
6.00 ; 658 ; 18732 ; 140101136770816 ; 3690 ; 11 ; IAMIN
