3.00 ; 333 ; 18733 ; 140315227518720 ; 12997 ; 34 ; TIMUP
3.00 ; 334 ; 18733 ; 140315227518720 ; 5405 ; 35 ; TIMUP
3.00 ; 335 ; 18733 ; -1354041600 ; 12936 ; -1 ; RECVD
3.00 ; 335 ; 18733 ; 140315227518720 ; 12936 ; 37 ; ENTER
3.00 ; 336 ; 18733 ; -1354041600 ; 13608 ; -1 ; RECVD
3.00 ; 336 ; 18733 ; 140315227518720 ; 13608 ; 33 ; ENTER
3.00 ; 335 ; 18733 ; 140315227518720 ; 12936 ; 37 ; TIMUP
3.00 ; 337 ; 18733 ; -1354041600 ; 8998 ; -1 ; RECVD
3.00 ; 337 ; 18733 ; 140315227518720 ; 8998 ; 36 ; ENTER
3.00 ; 336 ; 18733 ; 140315227518720 ; 13608 ; 33 ; TIMUP
3.00 ; 337 ; 18733 ; 140315227518720 ; 8998 ; 36 ; TIMUP
3.00 ; 338 ; 18733 ; -1354041600 ; 13535 ; -1 ; RECVD
3.00 ; 338 ; 18733 ; 140315227518720 ; 13535 ; 38 ; ENTER
3.00 ; 339 ; 18733 ; -1354041600 ; 14871 ; -1 ; RECVD
3.00 ; 339 ; 18733 ; 140315227518720 ; 14871 ; 39 ; ENTER
3.00 ; 338 ; 18733 ; 140315227518720 ; 13535 ; 38 ; TIMUP
3.00 ; 340 ; 18733 ; -1354041600 ; 8079 ; -1 ; RECVD
3.00 ; 340 ; 18733 ; 140315227518720 ; 8079 ; 40 ; ENTER
3.00 ; 339 ; 18733 ; 140315227518720 ; 14871 ; 39 ; TIMUP
3.00 ; 340 ; 18733 ; 140315227518720 ; 8079 ; 40 ; TIMUP
3.00 ; 341 ; 18733 ; -1354041600 ; 6772 ; -1 ; RECVD
3.00 ; 341 ; 18733 ; 140315227518720 ; 6772 ; 41 ; ENTER
3.00 ; 341 ; 18733 ; 140315227518720 ; 6772 ; 41 ; TIMUP
3.00 ; 342 ; 18733 ; -1354041600 ; 14062 ; -1 ; RECVD
3.00 ; 342 ; 18733 ; 140315227518720 ; 14062 ; 42 ; ENTER
3.00 ; 343 ; 18733 ; -1354041600 ; 10135 ; -1 ; RECVD
3.00 ; 343 ; 18733 ; 140315227518720 ; 10135 ; 44 ; ENTER
3.00 ; 342 ; 18733 ; 140315227518720 ; 14062 ; 42 ; TIMUP
3.00 ; 344 ; 18733 ; -1354041600 ; 138 ; -1 ; RECVD
3.00 ; 344 ; 18733 ; 140315227518720 ; 138 ; 43 ; ENTER
3.00 ; 343 ; 18733 ; 140315227518720 ; 10135 ; 44 ; TIMUP
3.00 ; 344 ; 18733 ; 140315227518720 ; 138 ; 43 ; TIMUP
3.00 ; 345 ; 18733 ; -1354041600 ; 13529 ; -1 ; RECVD
3.00 ; 345 ; 18733 ; 140315227518720 ; 13529 ; 46 ; ENTER
3.00 ; 346 ; 18733 ; -1354041600 ; 12588 ; -1 ; RECVD
3.00 ; 346 ; 18733 ; 140315227518720 ; 12588 ; 45 ; ENTER
3.00 ; 345 ; 18733 ; 140315227518720 ; 13529 ; 46 ; TIMUP
3.00 ; 347 ; 18733 ; -1354041600 ; 10521 ; -1 ; RECVD
3.00 ; 347 ; 18733 ; 140315227518720 ; 10521 ; 48 ; ENTER
3.00 ; 346 ; 18733 ; 140315227518720 ; 12588 ; 45 ; TIMUP
3.00 ; 348 ; 18733 ; -1354041600 ; 12108 ; -1 ; RECVD
3.00 ; 348 ; 18733 ; 140315227518720 ; 12108 ; 47 ; ENTER
3.00 ; 347 ; 18733 ; 140315227518720 ; 10521 ; 48 ; TIMUP
3.00 ; 349 ; 18733 ; -1354041600 ; 12679 ; -1 ; RECVD
3.00 ; 349 ; 18733 ; 140315227518720 ; 12679 ; 49 ; ENTER
3.00 ; 348 ; 18733 ; 140315227518720 ; 12108 ; 47 ; TIMUP
3.00 ; 350 ; 18733 ; -1354041600 ; 10179 ; -1 ; RECVD
3.00 ; 350 ; 18733 ; 140315227518720 ; 10179 ; 1 ; ENTER
3.00 ; 349 ; 18733 ; 140315227518720 ; 12679 ; 49 ; TIMUP
3.00 ; 351 ; 18733 ; -1354041600 ; 17924 ; -1 ; RECVD
3.00 ; 351 ; 18733 ; 140315227518720 ; 17924 ; 50 ; ENTER
3.00 ; 350 ; 18733 ; 140315227518720 ; 10179 ; 1 ; TIMUP
3.00 ; 352 ; 18733 ; -1354041600 ; 12838 ; -1 ; RECVD
3.00 ; 352 ; 18733 ; 140315227518720 ; 12838 ; 5 ; ENTER
3.00 ; 351 ; 18733 ; 140315227518720 ; 17924 ; 50 ; TIMUP
3.00 ; 353 ; 18733 ; -1354041600 ; 9126 ; -1 ; RECVD
3.00 ; 353 ; 18733 ; 140315227518720 ; 9126 ; 3 ; ENTER
3.00 ; 352 ; 18733 ; 140315227518720 ; 12838 ; 5 ; TIMUP
3.00 ; 353 ; 18733 ; 140315227518720 ; 9126 ; 3 ; TIMUP
3.00 ; 354 ; 18733 ; -1354041600 ; 10328 ; -1 ; RECVD
3.00 ; 354 ; 18733 ; 140315227518720 ; 10328 ; 2 ; ENTER
3.00 ; 355 ; 18733 ; -1354041600 ; 7396 ; -1 ; RECVD
3.00 ; 355 ; 18733 ; 140315227518720 ; 7396 ; 6 ; ENTER
3.00 ; 354 ; 18733 ; 140315227518720 ; 10328 ; 2 ; TIMUP
3.00 ; 355 ; 18733 ; 140315227518720 ; 7396 ; 6 ; TIMUP
3.00 ; 356 ; 18733 ; -1354041600 ; 14595 ; -1 ; RECVD
3.00 ; 356 ; 18733 ; 140315227518720 ; 14595 ; 4 ; ENTER
3.00 ; 357 ; 18733 ; -1354041600 ; 4251 ; -1 ; RECVD
3.00 ; 357 ; 18733 ; 140315227518720 ; 4251 ; 7 ; ENTER
3.00 ; 357 ; 18733 ; 140315227518720 ; 4251 ; 7 ; TIMUP
3.00 ; 356 ; 18733 ; 140315227518720 ; 14595 ; 4 ; TIMUP
3.00 ; 358 ; 18733 ; -1354041600 ; 3101 ; -1 ; RECVD
3.00 ; 358 ; 18733 ; 140315227518720 ; 3101 ; 8 ; ENTER
3.00 ; 358 ; 18733 ; 140315227518720 ; 3101 ; 8 ; TIMUP
3.00 ; 359 ; 18733 ; -1354041600 ; 11313 ; -1 ; RECVD
3.00 ; 359 ; 18733 ; 140315227518720 ; 11313 ; 9 ; ENTER
3.00 ; 360 ; 18733 ; -1354041600 ; 2658 ; -1 ; RECVD
3.00 ; 360 ; 18733 ; 140315227518720 ; 2658 ; 10 ; ENTER
3.00 ; 359 ; 18733 ; 140315227518720 ; 11313 ; 9 ; TIMUP
3.00 ; 360 ; 18733 ; 140315227518720 ; 2658 ; 10 ; TIMUP
3.00 ; 361 ; 18733 ; -1354041600 ; 5058 ; -1 ; RECVD
3.00 ; 361 ; 18733 ; 140315227518720 ; 5058 ; 11 ; ENTER
3.00 ; 361 ; 18733 ; 140315227518720 ; 5058 ; 11 ; TIMUP
3.00 ; 362 ; 18733 ; -1354041600 ; 11331 ; -1 ; RECVD
3.00 ; 362 ; 18733 ; 140315227518720 ; 11331 ; 13 ; ENTER
3.00 ; 363 ; 18733 ; -1354041600 ; 18236 ; -1 ; RECVD
3.00 ; 363 ; 18733 ; 140315227518720 ; 18236 ; 12 ; ENTER
3.00 ; 362 ; 18733 ; 140315227518720 ; 11331 ; 13 ; TIMUP
3.00 ; 364 ; 18733 ; -1354041600 ; 14407 ; -1 ; RECVD
3.00 ; 364 ; 18733 ; 140315227518720 ; 14407 ; 15 ; ENTER
3.00 ; 363 ; 18733 ; 140315227518720 ; 18236 ; 12 ; TIMUP
3.00 ; 365 ; 18733 ; -1354041600 ; 16736 ; -1 ; RECVD
3.00 ; 365 ; 18733 ; 140315227518720 ; 16736 ; 14 ; ENTER
3.00 ; 364 ; 18733 ; 140315227518720 ; 14407 ; 15 ; TIMUP
3.00 ; 366 ; 18733 ; -1354041600 ; 7524 ; -1 ; RECVD
3.00 ; 366 ; 18733 ; 140315227518720 ; 7524 ; 16 ; ENTER
3.00 ; 365 ; 18733 ; 140315227518720 ; 16736 ; 14 ; TIMUP
3.00 ; 366 ; 18733 ; 140315227518720 ; 7524 ; 16 ; TIMUP
3.00 ; 367 ; 18733 ; -1354041600 ; 8014 ; -1 ; RECVD
3.00 ; 367 ; 18733 ; 140315227518720 ; 8014 ; 18 ; ENTER
3.00 ; 367 ; 18733 ; 140315227518720 ; 8014 ; 18 ; TIMUP
3.00 ; 368 ; 18733 ; -1354041600 ; 2085 ; -1 ; RECVD
3.00 ; 368 ; 18733 ; 140315227518720 ; 2085 ; 17 ; ENTER
3.00 ; 368 ; 18733 ; 140315227518720 ; 2085 ; 17 ; TIMUP
3.00 ; 369 ; 18733 ; -1354041600 ; 1058 ; -1 ; RECVD
3.00 ; 369 ; 18733 ; 140315227518720 ; 1058 ; 20 ; ENTER
3.00 ; 369 ; 18733 ; 140315227518720 ; 1058 ; 20 ; TIMUP
3.00 ; 370 ; 18733 ; -1354041600 ; 19236 ; -1 ; RECVD
3.00 ; 370 ; 18733 ; 140315227518720 ; 19236 ; 21 ; ENTER
3.00 ; 371 ; 18733 ; -1354041600 ; 10164 ; -1 ; RECVD
3.00 ; 371 ; 18733 ; 140315227518720 ; 10164 ; 19 ; ENTER
3.00 ; 370 ; 18733 ; 140315227518720 ; 19236 ; 21 ; TIMUP
3.00 ; 372 ; 18733 ; -1354041600 ; 4181 ; -1 ; RECVD
3.00 ; 372 ; 18733 ; 140315227518720 ; 4181 ; 22 ; ENTER
3.00 ; 371 ; 18733 ; 140315227518720 ; 10164 ; 19 ; TIMUP
3.00 ; 372 ; 18733 ; 140315227518720 ; 4181 ; 22 ; TIMUP
3.00 ; 373 ; 18733 ; -1354041600 ; 13298 ; -1 ; RECVD
3.00 ; 373 ; 18733 ; 140315227518720 ; 13298 ; 23 ; ENTER
3.00 ; 374 ; 18733 ; -1354041600 ; 16650 ; -1 ; RECVD
3.00 ; 374 ; 18733 ; 140315227518720 ; 16650 ; 26 ; ENTER
3.00 ; 373 ; 18733 ; 140315227518720 ; 13298 ; 23 ; TIMUP
3.00 ; 375 ; 18733 ; -1354041600 ; 4319 ; -1 ; RECVD
3.00 ; 375 ; 18733 ; 140315227518720 ; 4319 ; 24 ; ENTER
3.00 ; 375 ; 18733 ; 140315227518720 ; 4319 ; 24 ; TIMUP
3.00 ; 374 ; 18733 ; 140315227518720 ; 16650 ; 26 ; TIMUP
3.00 ; 376 ; 18733 ; -1354041600 ; 3178 ; -1 ; RECVD
3.00 ; 376 ; 18733 ; 140315227518720 ; 3178 ; 25 ; ENTER
3.00 ; 376 ; 18733 ; 140315227518720 ; 3178 ; 25 ; TIMUP
3.00 ; 377 ; 18733 ; -1354041600 ; 5589 ; -1 ; RECVD
3.00 ; 377 ; 18733 ; 140315227518720 ; 5589 ; 28 ; ENTER
3.00 ; 377 ; 18733 ; 140315227518720 ; 5589 ; 28 ; TIMUP
3.00 ; 378 ; 18733 ; -1354041600 ; 14839 ; -1 ; RECVD
3.00 ; 378 ; 18733 ; 140315227518720 ; 14839 ; 27 ; ENTER
3.00 ; 379 ; 18733 ; -1354041600 ; 11637 ; -1 ; RECVD
3.00 ; 379 ; 18733 ; 140315227518720 ; 11637 ; 29 ; ENTER
3.00 ; 378 ; 18733 ; 140315227518720 ; 14839 ; 27 ; TIMUP
3.00 ; 380 ; 18733 ; -1354041600 ; 18268 ; -1 ; RECVD
3.00 ; 380 ; 18733 ; 140315227518720 ; 18268 ; 32 ; ENTER
3.00 ; 379 ; 18733 ; 140315227518720 ; 11637 ; 29 ; TIMUP
3.00 ; 381 ; 18733 ; -1354041600 ; 1370 ; -1 ; RECVD
3.00 ; 381 ; 18733 ; 140315227518720 ; 1370 ; 30 ; ENTER
3.00 ; 381 ; 18733 ; 140315227518720 ; 1370 ; 30 ; TIMUP
3.00 ; 380 ; 18733 ; 140315227518720 ; 18268 ; 32 ; TIMUP
3.00 ; 382 ; 18733 ; -1354041600 ; 9560 ; -1 ; RECVD
3.00 ; 382 ; 18733 ; 140315227518720 ; 9560 ; 31 ; ENTER
3.00 ; 382 ; 18733 ; 140315227518720 ; 9560 ; 31 ; TIMUP
3.00 ; 383 ; 18733 ; -1354041600 ; 11105 ; -1 ; RECVD
3.00 ; 383 ; 18733 ; 140315227518720 ; 11105 ; 34 ; ENTER
3.00 ; 384 ; 18733 ; -1354041600 ; 6847 ; -1 ; RECVD
3.00 ; 384 ; 18733 ; 140315227518720 ; 6847 ; 35 ; ENTER
3.00 ; 383 ; 18733 ; 140315227518720 ; 11105 ; 34 ; TIMUP
3.00 ; 384 ; 18733 ; 140315227518720 ; 6847 ; 35 ; TIMUP
3.00 ; 385 ; 18733 ; -1354041600 ; 19887 ; -1 ; RECVD
3.00 ; 385 ; 18733 ; 140315227518720 ; 19887 ; 37 ; ENTER
3.00 ; 386 ; 18733 ; -1354041600 ; 18501 ; -1 ; RECVD
3.00 ; 386 ; 18733 ; 140315227518720 ; 18501 ; 33 ; ENTER
3.00 ; 385 ; 18733 ; 140315227518720 ; 19887 ; 37 ; TIMUP
3.00 ; 387 ; 18733 ; -1354041600 ; 1441 ; -1 ; RECVD
3.00 ; 387 ; 18733 ; 140315227518720 ; 1441 ; 36 ; ENTER
3.00 ; 387 ; 18733 ; 140315227518720 ; 1441 ; 36 ; TIMUP
3.00 ; 386 ; 18733 ; 140315227518720 ; 18501 ; 33 ; TIMUP
3.00 ; 388 ; 18733 ; -1354041600 ; 489 ; -1 ; RECVD
3.00 ; 388 ; 18733 ; 140315227518720 ; 489 ; 38 ; ENTER
3.00 ; 388 ; 18733 ; 140315227518720 ; 489 ; 38 ; TIMUP
3.00 ; 389 ; 18733 ; -1354041600 ; 17953 ; -1 ; RECVD
3.00 ; 389 ; 18733 ; 140315227518720 ; 17953 ; 39 ; ENTER
3.00 ; 390 ; 18733 ; -1354041600 ; 9105 ; -1 ; RECVD
3.00 ; 390 ; 18733 ; 140315227518720 ; 9105 ; 40 ; ENTER
4.00 ; 389 ; 18733 ; 140315227518720 ; 17953 ; 39 ; TIMUP
4.00 ; 390 ; 18733 ; 140315227518720 ; 9105 ; 40 ; TIMUP
4.00 ; 391 ; 18733 ; -1354041600 ; 19499 ; -1 ; RECVD
4.00 ; 391 ; 18733 ; 140315227518720 ; 19499 ; 41 ; ENTER
4.00 ; 392 ; 18733 ; -1354041600 ; 3011 ; -1 ; RECVD
4.00 ; 392 ; 18733 ; 140315227518720 ; 3011 ; 42 ; ENTER
4.00 ; 392 ; 18733 ; 140315227518720 ; 3011 ; 42 ; TIMUP
4.00 ; 391 ; 18733 ; 140315227518720 ; 19499 ; 41 ; TIMUP
4.00 ; 393 ; 18733 ; -1354041600 ; 435 ; -1 ; RECVD
4.00 ; 393 ; 18733 ; 140315227518720 ; 435 ; 44 ; ENTER
4.00 ; 393 ; 18733 ; 140315227518720 ; 435 ; 44 ; TIMUP
4.00 ; 394 ; 18733 ; -1354041600 ; 14086 ; -1 ; RECVD
4.00 ; 394 ; 18733 ; 140315227518720 ; 14086 ; 43 ; ENTER
4.00 ; 395 ; 18733 ; -1354041600 ; 17417 ; -1 ; RECVD
4.00 ; 395 ; 18733 ; 140315227518720 ; 17417 ; 46 ; ENTER
4.00 ; 394 ; 18733 ; 140315227518720 ; 14086 ; 43 ; TIMUP
4.00 ; 396 ; 18733 ; -1354041600 ; 17170 ; -1 ; RECVD
4.00 ; 396 ; 18733 ; 140315227518720 ; 17170 ; 45 ; ENTER
4.00 ; 395 ; 18733 ; 140315227518720 ; 17417 ; 46 ; TIMUP
4.00 ; 397 ; 18733 ; -1354041600 ; 1609 ; -1 ; RECVD
4.00 ; 397 ; 18733 ; 140315227518720 ; 1609 ; 48 ; ENTER
4.00 ; 397 ; 18733 ; 140315227518720 ; 1609 ; 48 ; TIMUP
4.00 ; 396 ; 18733 ; 140315227518720 ; 17170 ; 45 ; TIMUP
4.00 ; 398 ; 18733 ; -1354041600 ; 1782 ; -1 ; RECVD
4.00 ; 398 ; 18733 ; 140315227518720 ; 1782 ; 47 ; ENTER
4.00 ; 398 ; 18733 ; 140315227518720 ; 1782 ; 47 ; TIMUP
4.00 ; 399 ; 18733 ; -1354041600 ; 15607 ; -1 ; RECVD
4.00 ; 399 ; 18733 ; 140315227518720 ; 15607 ; 49 ; ENTER
4.00 ; 400 ; 18733 ; -1354041600 ; 2667 ; -1 ; RECVD
4.00 ; 400 ; 18733 ; 140315227518720 ; 2667 ; 1 ; ENTER
4.00 ; 400 ; 18733 ; 140315227518720 ; 2667 ; 1 ; TIMUP
4.00 ; 399 ; 18733 ; 140315227518720 ; 15607 ; 49 ; TIMUP
4.00 ; 401 ; 18733 ; -1354041600 ; 1018 ; -1 ; RECVD
4.00 ; 401 ; 18733 ; 140315227518720 ; 1018 ; 50 ; ENTER
4.00 ; 401 ; 18733 ; 140315227518720 ; 1018 ; 50 ; TIMUP
4.00 ; 402 ; 18733 ; -1354041600 ; 5770 ; -1 ; RECVD
4.00 ; 402 ; 18733 ; 140315227518720 ; 5770 ; 5 ; ENTER
4.00 ; 402 ; 18733 ; 140315227518720 ; 5770 ; 5 ; TIMUP
4.00 ; 403 ; 18733 ; -1354041600 ; 3199 ; -1 ; RECVD
4.00 ; 403 ; 18733 ; 140315227518720 ; 3199 ; 3 ; ENTER
4.00 ; 403 ; 18733 ; 140315227518720 ; 3199 ; 3 ; TIMUP
4.00 ; 404 ; 18733 ; -1354041600 ; 10667 ; -1 ; RECVD
4.00 ; 404 ; 18733 ; 140315227518720 ; 10667 ; 2 ; ENTER
4.00 ; 405 ; 18733 ; -1354041600 ; 18771 ; -1 ; RECVD
4.00 ; 405 ; 18733 ; 140315227518720 ; 18771 ; 6 ; ENTER
4.00 ; 404 ; 18733 ; 140315227518720 ; 10667 ; 2 ; TIMUP
4.00 ; 406 ; 18733 ; -1354041600 ; 7517 ; -1 ; RECVD
4.00 ; 406 ; 18733 ; 140315227518720 ; 7517 ; 7 ; ENTER
4.00 ; 406 ; 18733 ; 140315227518720 ; 7517 ; 7 ; TIMUP
4.00 ; 405 ; 18733 ; 140315227518720 ; 18771 ; 6 ; TIMUP
4.00 ; 407 ; 18733 ; -1354041600 ; 13844 ; -1 ; RECVD
4.00 ; 407 ; 18733 ; 140315227518720 ; 13844 ; 4 ; ENTER
4.00 ; 408 ; 18733 ; -1354041600 ; 4360 ; -1 ; RECVD
4.00 ; 408 ; 18733 ; 140315227518720 ; 4360 ; 8 ; ENTER
4.00 ; 407 ; 18733 ; 140315227518720 ; 13844 ; 4 ; TIMUP
4.00 ; 408 ; 18733 ; 140315227518720 ; 4360 ; 8 ; TIMUP
4.00 ; 409 ; 18733 ; -1354041600 ; 18708 ; -1 ; RECVD
4.00 ; 409 ; 18733 ; 140315227518720 ; 18708 ; 9 ; ENTER
4.00 ; 410 ; 18733 ; -1354041600 ; 5480 ; -1 ; RECVD
4.00 ; 410 ; 18733 ; 140315227518720 ; 5480 ; 10 ; ENTER
4.00 ; 410 ; 18733 ; 140315227518720 ; 5480 ; 10 ; TIMUP
4.00 ; 409 ; 18733 ; 140315227518720 ; 18708 ; 9 ; TIMUP
4.00 ; 411 ; 18733 ; -1354041600 ; 2627 ; -1 ; RECVD
4.00 ; 411 ; 18733 ; 140315227518720 ; 2627 ; 11 ; ENTER
4.00 ; 411 ; 18733 ; 140315227518720 ; 2627 ; 11 ; TIMUP
4.00 ; 412 ; 18733 ; -1354041600 ; 16429 ; -1 ; RECVD
4.00 ; 412 ; 18733 ; 140315227518720 ; 16429 ; 13 ; ENTER
4.00 ; 413 ; 18733 ; -1354041600 ; 11391 ; -1 ; RECVD
4.00 ; 413 ; 18733 ; 140315227518720 ; 11391 ; 12 ; ENTER
4.00 ; 412 ; 18733 ; 140315227518720 ; 16429 ; 13 ; TIMUP
4.00 ; 414 ; 18733 ; -1354041600 ; 10083 ; -1 ; RECVD
4.00 ; 414 ; 18733 ; 140315227518720 ; 10083 ; 15 ; ENTER
4.00 ; 413 ; 18733 ; 140315227518720 ; 11391 ; 12 ; TIMUP
4.00 ; 415 ; 18733 ; -1354041600 ; 3275 ; -1 ; RECVD
4.00 ; 415 ; 18733 ; 140315227518720 ; 3275 ; 14 ; ENTER
4.00 ; 414 ; 18733 ; 140315227518720 ; 10083 ; 15 ; TIMUP
4.00 ; 415 ; 18733 ; 140315227518720 ; 3275 ; 14 ; TIMUP
4.00 ; 416 ; 18733 ; -1354041600 ; 11277 ; -1 ; RECVD
4.00 ; 416 ; 18733 ; 140315227518720 ; 11277 ; 16 ; ENTER
4.00 ; 417 ; 18733 ; -1354041600 ; 8583 ; -1 ; RECVD
4.00 ; 417 ; 18733 ; 140315227518720 ; 8583 ; 18 ; ENTER
4.00 ; 416 ; 18733 ; 140315227518720 ; 11277 ; 16 ; TIMUP
4.00 ; 417 ; 18733 ; 140315227518720 ; 8583 ; 18 ; TIMUP
4.00 ; 418 ; 18733 ; -1354041600 ; 1067 ; -1 ; RECVD
4.00 ; 418 ; 18733 ; 140315227518720 ; 1067 ; 17 ; ENTER
4.00 ; 418 ; 18733 ; 140315227518720 ; 1067 ; 17 ; TIMUP
4.00 ; 419 ; 18733 ; -1354041600 ; 11765 ; -1 ; RECVD
4.00 ; 419 ; 18733 ; 140315227518720 ; 11765 ; 20 ; ENTER
4.00 ; 420 ; 18733 ; -1354041600 ; 2888 ; -1 ; RECVD
4.00 ; 420 ; 18733 ; 140315227518720 ; 2888 ; 21 ; ENTER
4.00 ; 419 ; 18733 ; 140315227518720 ; 11765 ; 20 ; TIMUP
4.00 ; 420 ; 18733 ; 140315227518720 ; 2888 ; 21 ; TIMUP
4.00 ; 421 ; 18733 ; -1354041600 ; 10171 ; -1 ; RECVD
4.00 ; 421 ; 18733 ; 140315227518720 ; 10171 ; 19 ; ENTER
4.00 ; 422 ; 18733 ; -1354041600 ; 7615 ; -1 ; RECVD
4.00 ; 422 ; 18733 ; 140315227518720 ; 7615 ; 22 ; ENTER
4.00 ; 421 ; 18733 ; 140315227518720 ; 10171 ; 19 ; TIMUP
4.00 ; 422 ; 18733 ; 140315227518720 ; 7615 ; 22 ; TIMUP
4.00 ; 423 ; 18733 ; -1354041600 ; 5898 ; -1 ; RECVD
4.00 ; 423 ; 18733 ; 140315227518720 ; 5898 ; 23 ; ENTER
4.00 ; 423 ; 18733 ; 140315227518720 ; 5898 ; 23 ; TIMUP
4.00 ; 424 ; 18733 ; -1354041600 ; 10605 ; -1 ; RECVD
4.00 ; 424 ; 18733 ; 140315227518720 ; 10605 ; 24 ; ENTER
4.00 ; 425 ; 18733 ; -1354041600 ; 1701 ; -1 ; RECVD
4.00 ; 425 ; 18733 ; 140315227518720 ; 1701 ; 26 ; ENTER
4.00 ; 424 ; 18733 ; 140315227518720 ; 10605 ; 24 ; TIMUP
4.00 ; 425 ; 18733 ; 140315227518720 ; 1701 ; 26 ; TIMUP
4.00 ; 426 ; 18733 ; -1354041600 ; 19666 ; -1 ; RECVD
4.00 ; 426 ; 18733 ; 140315227518720 ; 19666 ; 25 ; ENTER
4.00 ; 427 ; 18733 ; -1354041600 ; 4127 ; -1 ; RECVD
4.00 ; 427 ; 18733 ; 140315227518720 ; 4127 ; 28 ; ENTER
4.00 ; 427 ; 18733 ; 140315227518720 ; 4127 ; 28 ; TIMUP
4.00 ; 426 ; 18733 ; 140315227518720 ; 19666 ; 25 ; TIMUP
4.00 ; 428 ; 18733 ; -1354041600 ; 3309 ; -1 ; RECVD
4.00 ; 428 ; 18733 ; 140315227518720 ; 3309 ; 27 ; ENTER
4.00 ; 428 ; 18733 ; 140315227518720 ; 3309 ; 27 ; TIMUP
4.00 ; 429 ; 18733 ; -1354041600 ; 1447 ; -1 ; RECVD
4.00 ; 429 ; 18733 ; 140315227518720 ; 1447 ; 29 ; ENTER
4.00 ; 429 ; 18733 ; 140315227518720 ; 1447 ; 29 ; TIMUP
4.00 ; 430 ; 18733 ; -1354041600 ; 19733 ; -1 ; RECVD
4.00 ; 430 ; 18733 ; 140315227518720 ; 19733 ; 30 ; ENTER
4.00 ; 431 ; 18733 ; -1354041600 ; 2327 ; -1 ; RECVD
4.00 ; 431 ; 18733 ; 140315227518720 ; 2327 ; 32 ; ENTER
4.00 ; 431 ; 18733 ; 140315227518720 ; 2327 ; 32 ; TIMUP
4.00 ; 430 ; 18733 ; 140315227518720 ; 19733 ; 30 ; TIMUP
4.00 ; 432 ; 18733 ; -1354041600 ; 18816 ; -1 ; RECVD
4.00 ; 432 ; 18733 ; 140315227518720 ; 18816 ; 31 ; ENTER
4.00 ; 433 ; 18733 ; -1354041600 ; 1854 ; -1 ; RECVD
4.00 ; 433 ; 18733 ; 140315227518720 ; 1854 ; 34 ; ENTER
4.00 ; 433 ; 18733 ; 140315227518720 ; 1854 ; 34 ; TIMUP
4.00 ; 432 ; 18733 ; 140315227518720 ; 18816 ; 31 ; TIMUP
4.00 ; 434 ; 18733 ; -1354041600 ; 5526 ; -1 ; RECVD
4.00 ; 434 ; 18733 ; 140315227518720 ; 5526 ; 35 ; ENTER
4.00 ; 434 ; 18733 ; 140315227518720 ; 5526 ; 35 ; TIMUP
4.00 ; 435 ; 18733 ; -1354041600 ; 9482 ; -1 ; RECVD
4.00 ; 435 ; 18733 ; 140315227518720 ; 9482 ; 37 ; ENTER
4.00 ; 435 ; 18733 ; 140315227518720 ; 9482 ; 37 ; TIMUP
4.00 ; 436 ; 18733 ; -1354041600 ; 624 ; -1 ; RECVD
4.00 ; 436 ; 18733 ; 140315227518720 ; 624 ; 36 ; ENTER
4.00 ; 436 ; 18733 ; 140315227518720 ; 624 ; 36 ; TIMUP
4.00 ; 437 ; 18733 ; -1354041600 ; 9394 ; -1 ; RECVD
4.00 ; 437 ; 18733 ; 140315227518720 ; 9394 ; 33 ; ENTER
4.00 ; 437 ; 18733 ; 140315227518720 ; 9394 ; 33 ; TIMUP
4.00 ; 438 ; 18733 ; -1354041600 ; 19677 ; -1 ; RECVD
4.00 ; 438 ; 18733 ; 140315227518720 ; 19677 ; 38 ; ENTER
4.00 ; 439 ; 18733 ; -1354041600 ; 1335 ; -1 ; RECVD
4.00 ; 439 ; 18733 ; 140315227518720 ; 1335 ; 39 ; ENTER
4.00 ; 439 ; 18733 ; 140315227518720 ; 1335 ; 39 ; TIMUP
4.00 ; 438 ; 18733 ; 140315227518720 ; 19677 ; 38 ; TIMUP
4.00 ; 440 ; 18733 ; -1354041600 ; 4453 ; -1 ; RECVD
4.00 ; 440 ; 18733 ; 140315227518720 ; 4453 ; 40 ; ENTER
4.00 ; 440 ; 18733 ; 140315227518720 ; 4453 ; 40 ; TIMUP
4.00 ; 441 ; 18733 ; -1354041600 ; 1508 ; -1 ; RECVD
4.00 ; 441 ; 18733 ; 140315227518720 ; 1508 ; 42 ; ENTER
4.00 ; 441 ; 18733 ; 140315227518720 ; 1508 ; 42 ; TIMUP
4.00 ; 442 ; 18733 ; -1354041600 ; 3961 ; -1 ; RECVD
4.00 ; 442 ; 18733 ; 140315227518720 ; 3961 ; 41 ; ENTER
4.00 ; 442 ; 18733 ; 140315227518720 ; 3961 ; 41 ; TIMUP
4.00 ; 443 ; 18733 ; -1354041600 ; 881 ; -1 ; RECVD
4.00 ; 443 ; 18733 ; 140315227518720 ; 881 ; 44 ; ENTER
4.00 ; 443 ; 18733 ; 140315227518720 ; 881 ; 44 ; TIMUP
4.00 ; 444 ; 18733 ; -1354041600 ; 12898 ; -1 ; RECVD
4.00 ; 444 ; 18733 ; 140315227518720 ; 12898 ; 43 ; ENTER
4.00 ; 445 ; 18733 ; -1354041600 ; 14044 ; -1 ; RECVD
4.00 ; 445 ; 18733 ; 140315227518720 ; 14044 ; 46 ; ENTER
